filt_IIRChebIshevI,PWelch,PCA,LIBSVMFast,56.666666684210526,0.0025058684210526316
filt_IIRChebIshevI,PWelch,PCA,NBayes,48.771929842105266,0.004624205263157893
filt_IIRChebIshevI,PYAR,PCA,LIBSVMFast,55.7894737368421,0.0006447684210526316
filt_IIRChebIshevI,PYAR,PCA,NBayes,45.08771926315791,0.002750594736842105
filt_IIRChebIshevI,PWelch,SVD,LIBSVMFast,42.63157889473684,0.0024997842105263157
filt_IIRChebIshevI,PWelch,SVD,NBayes,46.84210510526316,0.005974652631578947
filt_IIRChebIshevI,PYAR,SVD,LIBSVMFast,42.105263210526324,0.00064919
filt_IIRChebIshevI,PYAR,SVD,NBayes,49.64912278947369,0.004122542105263157
filt_FIRLeastSquares,PWelch,PCA,LIBSVMFast,54.035087631578946,0.0028116368421052633
filt_FIRLeastSquares,PWelch,PCA,NBayes,49.473684157894745,0.004876210526315789
filt_FIRLeastSquares,PYAR,PCA,LIBSVMFast,55.614035105263156,0.0009499384210526317
filt_FIRLeastSquares,PYAR,PCA,NBayes,45.087719210526316,0.0030322157894736843
filt_FIRLeastSquares,PWelch,SVD,LIBSVMFast,39.824561473684206,0.002799315789473684
filt_FIRLeastSquares,PWelch,SVD,NBayes,45.26315794736841,0.006299778947368422
filt_FIRLeastSquares,PYAR,SVD,LIBSVMFast,43.33333342105263,0.0009507384210526317
filt_FIRLeastSquares,PYAR,SVD,NBayes,45.0877192631579,0.004416947368421052
